sample_num,timestamp_ms,acc_x(g),acc_y(g),acc_z(g),gyro_x(LSB),gyro_y(LSB),gyro_z(LSB)
1,0,-0.000280,0.001849,0.999536,-9.40,1.75,-12.75
2,98,-0.000194,0.003693,0.998993,-5.57,-2.42,16.08
3,198,-0.000469,0.005718,0.998696,-2.57,-6.42,-0.92
4,298,-0.000702,0.007182,0.999066,-8.58,7.57,20.07
5,398,-0.000882,0.008683,0.998630,-3.57,-3.42,2.08
6,498,-0.001347,0.009978,0.998735,0.43,3.58,2.08
7,598,-0.002273,0.011060,0.998495,-2.57,1.58,-35.92
8,698,0.000456,0.014360,0.998420,65.42,26.57,-288.93
9,798,0.006895,0.014967,0.998227,59.42,99.57,27.07
10,898,0.000101,0.018487,0.994767,176.43,-94.42,-449.92
11,998,0.007509,0.017249,0.996459,432.44,-319.41,-1223.91
12,1108,0.006317,0.015702,0.995425,91.42,2.57,255.07
13,1208,-0.002973,-0.000719,1.019486,3341.43,159.58,478.08
14,1308,0.000905,0.017898,1.008992,6865.43,169.58,1649.08
15,1418,0.027602,0.070892,0.964990,-1516.56,-457.41,-1800.91
16,1518,0.016401,0.042696,1.020898,-1225.57,-304.42,-1987.92
17,1618,-0.010569,0.045974,1.041668,9785.42,1498.58,3019.08
18,1718,0.008181,0.107520,0.976248,5935.44,1209.59,2997.09
19,1828,0.007822,0.148793,0.959606,-1508.57,-437.42,-2086.92
20,1928,0.040641,0.171203,0.986403,-2549.57,-82.42,-19.92
21,2028,0.006390,0.182708,0.972504,1633.42,-2775.43,-3436.93
22,2138,0.003352,0.180329,1.009029,6370.42,-89.43,1047.07
23,2238,0.014301,0.217473,0.964984,13482.42,2571.57,1390.07
24,2338,0.009471,0.280064,0.916212,10251.43,-1188.42,-1106.92
25,2438,0.000148,0.356338,0.841192,6620.43,-1301.42,-413.92
26,2538,0.004894,0.412619,0.815695,2443.42,-724.43,-275.93
27,2648,0.002336,0.469668,0.777762,3270.43,731.58,700.08
28,2748,0.004886,0.529274,0.726073,1398.43,-522.42,-127.92
29,2848,0.001250,0.569448,0.709420,-879.58,-82.43,-62.93
30,2948,0.004219,0.603485,0.693764,153.41,156.56,139.06
31,3058,0.006194,0.633315,0.678735,109.43,194.58,102.08
32,3158,0.007231,0.658926,0.667114,335.42,305.57,159.07
33,3258,0.008717,0.679761,0.657200,234.43,-254.42,-107.92
34,3358,0.009926,0.699431,0.645678,107.43,-47.42,30.08
35,3468,0.010220,0.714942,0.639546,-194.59,54.56,42.06
36,3568,0.013309,0.727759,0.632613,-97.57,328.58,133.08
37,3668,0.016081,0.736384,0.632708,-1150.57,316.58,101.08
38,3768,0.013841,0.746498,0.623047,-1459.57,438.58,169.08
39,3878,0.011480,0.748650,0.629173,-1252.57,-238.42,-121.92
40,3978,0.014343,0.750424,0.634031,-1392.59,-778.44,-387.94
41,4078,0.012143,0.749094,0.634993,-4419.58,3245.57,1101.07
42,4188,0.015163,0.743770,0.633705,-7740.58,485.57,625.07
43,4288,0.022583,0.718719,0.668262,-9114.57,-621.42,-613.92
44,4388,0.010139,0.679517,0.689559,-10581.59,-1624.44,-2160.94
45,4488,0.011354,0.622063,0.744228,-6731.57,-555.42,-842.92
46,4588,0.014968,0.575076,0.773174,-6170.58,-377.44,-136.94
47,4698,0.013261,0.513310,0.805083,-5643.59,-22.44,331.06
48,4798,0.017394,0.448707,0.843815,-2958.59,745.56,1643.06
49,4898,0.024735,0.407599,0.858482,-2970.59,367.56,505.06
50,4998,0.008745,0.362441,0.839894,-98.59,213.56,411.06
1,0,0.000044,0.003421,1.000577,-1.59,-0.44,8.06
2,99,0.000849,0.006511,1.000427,-6.62,-6.47,10.03
3,199,0.000618,0.009265,1.000079,-1.62,-15.47,-33.97
4,299,0.000348,0.011735,0.999802,9.38,8.53,9.03
5,399,0.000137,0.014951,0.996966,-29.63,-77.48,-151.98
6,499,-0.006928,0.019223,0.993951,131.36,-164.49,455.01
7,599,0.002229,0.020491,0.991169,83.36,-244.49,-685.99
8,699,0.007357,0.018366,1.005540,1270.38,-1486.47,-1730.97
9,799,-0.012838,0.022711,1.002392,243.38,35.53,-350.97
10,899,-0.011914,0.011372,1.014531,2771.38,382.53,870.03
11,999,-0.006660,0.029676,1.002253,3794.38,346.53,1067.03
12,1109,0.024411,0.054883,1.008882,2091.38,151.53,-261.97
13,1209,0.025846,0.067960,1.044345,5751.38,-285.47,-1418.97
14,1309,-0.000656,0.099181,1.019905,13724.39,-1297.46,-871.96
15,1419,0.009848,0.143333,1.011380,10279.37,-661.48,-428.98
16,1519,-0.006528,0.212613,0.965664,12189.38,623.53,312.03
17,1619,-0.002686,0.303287,0.887987,7026.38,475.53,254.03
18,1719,-0.008979,0.374831,0.845105,3464.36,113.51,182.01
19,1829,-0.007443,0.442748,0.794099,6274.38,752.53,344.03
20,1929,0.001187,0.508351,0.742651,2362.38,-902.47,-227.97
21,2029,0.011763,0.559407,0.711756,-206.62,-404.47,-124.97
22,2139,0.018226,0.601267,0.688077,-326.63,409.52,57.02
23,2239,0.020552,0.637892,0.666082,-173.62,-0.47,-16.97
24,2339,0.022272,0.670524,0.643119,-399.63,137.52,79.02
25,2439,0.022782,0.695369,0.629735,-1158.63,279.52,74.02
26,2539,0.019994,0.713026,0.624603,-516.62,35.53,42.03
27,2649,0.022750,0.728620,0.619655,263.38,-10.47,-49.97
28,2749,0.025587,0.744842,0.607520,-265.62,19.53,49.03
29,2849,0.028127,0.755774,0.603651,-750.62,138.53,-7.97
30,2949,0.030414,0.763711,0.602981,-358.62,137.53,13.03
31,3049,0.032303,0.770879,0.601459,-321.63,-330.48,-135.98
32,3159,0.033085,0.780194,0.585095,-4779.63,2888.52,720.02
33,3259,0.027176,0.779268,0.588161,-5739.62,2158.53,219.03
34,3359,0.020102,0.768208,0.587525,-10510.65,-2296.50,-1267.00
35,3469,0.011050,0.725959,0.598612,-16627.63,91.52,-193.98
36,3569,0.018535,0.648518,0.656376,-17464.63,-303.48,-1105.98
37,3669,-0.006249,0.548947,0.727685,-8618.63,587.52,965.02
38,3769,0.001158,0.478704,0.778045,-1542.63,-22.48,1057.02
39,3879,0.014668,0.427402,0.796534,-5183.63,-493.48,-1557.98
40,3979,0.010020,0.365686,0.833435,-297.64,315.51,1444.01
41,4079,0.005666,0.307918,0.852093,-44.64,-138.49,2004.01
42,4189,0.003998,0.260060,0.874343,-81.63,104.52,394.02
43,4289,0.000328,0.223152,0.894501,12.37,81.52,-65.98
44,4389,-0.003287,0.190517,0.907771,-3.65,32.50,-19.00
45,4489,-0.001415,0.165561,0.920791,19.37,-10.48,189.02
46,4589,0.005377,0.146985,0.933249,-80.63,10.52,50.02
47,4699,0.002232,0.126050,0.942886,-11.63,-3.48,5.02
48,4799,0.002160,0.108438,0.951609,2.37,35.52,-80.98
49,4899,0.000175,0.093633,0.958840,3.36,8.51,-12.99
50,4999,0.000759,0.080609,0.965060,-3.64,2.51,0.01
1,0,0.001434,0.002559,1.000247,-14.64,-7.49,2.01
2,99,0.000601,0.004002,1.000530,-6.65,10.50,3.00
3,199,0.001248,0.004459,1.000313,-8.66,1.49,9.99
4,299,0.000425,0.004756,0.999048,-11.65,13.50,-34.00
5,399,0.000696,0.004624,0.998925,-1.65,-1.50,-11.00
6,499,0.007371,0.004658,0.998344,-31.67,10.48,14.98
7,599,0.011013,0.008422,0.994591,-109.65,-11.50,1829.00
8,699,-0.002554,0.008326,1.000099,525.34,-324.51,-1416.01
9,799,-0.010936,-0.005672,1.021700,2754.35,131.50,477.00
10,899,-0.014473,0.009036,1.016604,3931.35,492.50,2521.00
11,999,-0.002079,0.039975,1.000554,1682.35,90.50,88.00
12,1109,0.008088,0.048055,1.024174,3968.34,-2172.51,-4102.01
13,1209,0.015926,0.064060,1.053277,15211.35,-1628.50,-932.00
14,1309,0.029417,0.121939,1.009845,15975.35,-1284.50,-76.00
15,1419,0.027317,0.188129,0.973697,13611.35,-1524.50,-755.00
16,1519,0.037800,0.270134,0.920065,9125.34,1011.49,358.99
17,1619,0.030413,0.358442,0.845803,3453.34,1949.49,348.99
18,1719,0.032338,0.424770,0.808571,247.33,-325.52,-412.02
19,1829,0.030770,0.479867,0.781868,1851.35,1236.50,134.00
20,1929,0.033191,0.535140,0.735990,317.34,-27.51,19.99
21,2029,0.033619,0.575733,0.715578,-534.65,-318.50,-67.00
22,2139,0.033176,0.611169,0.696928,295.32,363.47,133.97
23,2239,0.032727,0.642243,0.678732,-131.66,70.49,65.99
24,2339,0.034927,0.665927,0.670443,121.33,121.48,46.98
25,2439,0.032275,0.687011,0.662811,-37.65,-434.50,-257.00
26,2539,0.033811,0.705226,0.651380,182.34,-9.51,-59.01
27,2649,0.029660,0.721056,0.643037,560.34,310.49,22.99
28,2749,0.029885,0.741708,0.618148,117.34,287.49,108.99
29,2849,0.027257,0.752450,0.612190,-1150.65,517.50,220.00
30,2949,0.021507,0.757150,0.613956,-120.65,679.50,238.00
31,3049,0.021692,0.769293,0.601815,-56.65,-223.50,-155.00
32,3159,0.025401,0.775842,0.593619,-1945.67,-517.52,-147.02
33,3259,0.034761,0.780000,0.593904,-2694.67,1377.48,220.98
34,3359,0.025176,0.778480,0.587536,-4579.65,4110.50,522.00
35,3469,0.020287,0.765139,0.606806,-8175.66,-640.51,-60.01
36,3569,0.033893,0.747904,0.628275,-8524.65,-1488.50,-1747.00
37,3669,0.021417,0.696230,0.682157,-9213.65,-1516.50,-1695.00
38,3769,0.004385,0.637604,0.726766,-6124.66,-88.51,117.99
39,3879,0.002469,0.591928,0.751445,-2793.66,-10.51,350.99
40,3979,0.023233,0.559768,0.766545,-4825.67,265.48,1110.98
41,4079,0.026492,0.499145,0.818381,-3870.64,-1233.49,-2139.99
42,4189,0.025343,0.443092,0.858908,-1795.65,598.50,1596.00
43,4289,0.025996,0.405938,0.867849,-4868.66,2337.49,2730.99
44,4389,0.029280,0.331328,0.961197,-4379.65,-1040.50,-3482.00
45,4489,0.012789,0.294240,0.966312,-668.67,-213.52,542.98
46,4589,0.010711,0.254714,0.969085,-825.66,248.49,50.99
47,4699,0.013814,0.230820,0.969282,-198.68,-51.53,-2.03
48,4799,0.012937,0.207142,0.972690,5.34,88.49,190.99
49,4899,0.013601,0.182127,0.971503,111.34,-165.51,-563.01
50,4999,0.012793,0.165094,0.975310,-9.66,-34.51,-274.01
1,0,-0.000068,0.009187,0.999350,-1.66,51.49,-30.01
2,99,0.000184,0.016538,0.999199,-0.68,16.47,42.97
3,199,0.000710,0.023903,0.998888,-12.67,-9.52,16.98
4,299,0.001175,0.029541,0.998844,-5.69,5.46,9.96
5,399,0.000381,0.034242,0.998989,-29.67,52.48,-25.02
6,499,-0.002986,0.040472,1.006968,224.32,73.47,618.97
7,599,-0.003083,0.040072,1.008092,-1.69,-34.54,-584.04
8,699,-0.005766,0.043614,0.995278,844.32,-216.53,45.97
9,799,0.001512,0.049775,0.993358,172.33,135.48,666.98
10,899,0.014602,0.045105,1.010037,956.32,-221.53,-477.03
11,999,0.005293,0.053898,1.013996,3764.33,359.48,516.98
12,1109,0.021715,0.069795,1.008701,3166.32,215.47,498.97
13,1209,0.029009,0.088233,1.034760,5511.32,-184.53,-537.03
14,1309,0.016422,0.121795,1.008461,10497.33,490.48,214.98
15,1419,0.014769,0.159185,1.017070,14003.32,-2187.53,-1717.03
16,1519,0.036270,0.222112,0.985752,15714.32,-1725.53,-296.03
17,1619,0.035411,0.303176,0.919709,10716.31,1717.46,638.96
18,1719,0.009980,0.404618,0.803953,2802.30,987.45,685.95
19,1829,0.006491,0.470629,0.764704,-1813.67,-516.52,-234.02
20,1929,0.005156,0.519652,0.747621,279.32,-28.53,41.97
21,2029,0.006437,0.569049,0.711731,368.32,263.47,48.97
22,2139,0.006629,0.608693,0.689739,81.30,111.45,61.95
23,2239,0.006005,0.643671,0.666487,282.32,24.47,0.97
24,2339,0.005090,0.672598,0.648810,11.31,-13.54,-43.04
25,2439,0.005558,0.697075,0.634499,-14.67,195.48,5.98
26,2539,0.009471,0.719913,0.617280,-13.69,244.46,48.96
27,2649,0.007010,0.734309,0.613503,-707.69,-29.54,-81.04
28,2749,0.007703,0.748010,0.608168,315.32,-316.53,-191.03
29,2849,0.009682,0.762769,0.592611,-473.69,-54.54,-52.04
30,2949,0.009516,0.775625,0.574296,-3462.68,2588.47,602.97
31,3049,-0.000110,0.779064,0.572444,-6749.68,2679.47,796.97
32,3159,-0.008055,0.767832,0.554133,-11234.68,-1194.53,-606.03
33,3259,0.010223,0.730417,0.578413,-15523.69,-1313.54,-1730.04
34,3359,-0.000461,0.669739,0.648160,-13243.68,-1106.53,-1993.03
35,3469,-0.012436,0.599485,0.692393,-9700.68,-80.53,-45.03
36,3569,-0.024849,0.538286,0.723070,-5172.69,53.46,406.96
37,3669,-0.011322,0.470996,0.757715,-5434.69,103.46,1479.96
38,3769,-0.005041,0.393439,0.807140,-3674.67,-217.52,-838.02
39,3879,-0.000417,0.336926,0.839593,-67.68,45.47,1113.97
40,3979,-0.011923,0.288799,0.864761,63.31,82.46,964.96
41,4079,-0.005205,0.244760,0.886539,-33.69,6.46,48.96
42,4189,0.001659,0.208059,0.899501,13.32,35.47,42.97
43,4289,-0.010560,0.181533,0.913468,-12.66,-33.51,2.99
44,4389,-0.013257,0.153913,0.926346,-7.69,-9.54,122.96
45,4489,-0.008554,0.131095,0.936890,19.31,-8.54,-22.04
46,4589,-0.008586,0.111389,0.946292,6.31,2.46,8.96
47,4699,-0.007349,0.093504,0.954375,6.31,-7.54,30.96
48,4799,-0.005583,0.079711,0.960806,20.31,-10.54,37.96
49,4899,-0.006005,0.069470,0.966711,55.31,28.46,-263.04
50,4999,-0.008580,0.059685,0.971786,9.31,-4.54,3.96
1,0,-0.000124,-0.000097,0.999844,-1.69,-8.54,-2.04
2,99,0.000282,0.000425,0.999784,-17.71,-0.56,-6.06
3,199,0.000006,0.000301,0.999934,-12.70,-9.55,16.95
4,299,-0.000706,0.000891,1.000026,-11.70,5.45,2.95
5,399,-0.001017,0.000935,0.999902,6.30,3.45,7.95
6,499,-0.001465,0.000368,1.001774,7.30,8.45,73.95
7,599,-0.000217,0.002669,0.998697,-121.70,30.45,542.95
8,699,-0.003550,0.007427,0.997509,23.30,-11.55,-70.05
9,799,-0.002226,0.009530,0.998165,71.30,69.45,100.95
10,899,-0.001339,0.006484,1.000170,205.31,-85.54,-596.04
11,999,-0.009008,-0.003448,1.015039,1675.30,5.45,288.95
12,1109,-0.006115,0.000488,1.018010,4095.30,10.45,656.95
13,1209,-0.007135,0.031610,1.000229,8242.30,-840.54,-2794.04
14,1309,-0.019483,0.052406,1.002766,6234.29,-267.56,-620.06
15,1419,-0.016008,0.072061,1.021073,13890.30,596.45,867.95
16,1519,-0.000309,0.134287,0.993714,14590.30,-280.55,446.95
17,1619,0.003018,0.203695,0.959417,9103.29,389.44,72.94
18,1719,-0.000031,0.289371,0.884452,7195.30,2223.45,1419.95
19,1829,0.007833,0.360584,0.841844,2935.30,-935.55,-675.05
20,1929,0.006478,0.415439,0.827526,2918.31,532.46,67.96
21,2029,0.008275,0.481566,0.772107,2713.31,1259.46,846.96
22,2139,0.007074,0.529260,0.746790,-1212.70,-1141.55,-659.05
23,2239,0.004058,0.564910,0.734828,559.30,-105.55,9.95
24,2339,0.006584,0.602849,0.709464,666.31,-261.54,-168.04
25,2439,0.006387,0.634767,0.690082,19.30,-40.55,-2.05
26,2539,0.000453,0.662557,0.669598,1566.31,100.46,-76.04
27,2649,0.002531,0.689767,0.646602,735.30,-156.55,-86.05
28,2749,-0.000574,0.712218,0.629564,-758.71,-10.56,-42.06
29,2849,0.000358,0.725643,0.626068,-764.71,-246.56,-131.06
30,2949,0.002029,0.734821,0.629651,63.29,-403.56,-255.06
31,3059,0.004017,0.750221,0.609845,-1393.71,350.44,145.94
32,3159,0.005652,0.757415,0.605608,-3263.71,-1180.56,-780.06
33,3259,0.005302,0.752324,0.628026,-1990.71,-1779.56,-1181.06
34,3359,0.000995,0.754094,0.614268,-778.69,847.46,305.96
35,3469,0.004896,0.761073,0.594591,-7314.70,1068.45,746.95
36,3569,0.010647,0.741279,0.602072,-14630.70,-735.55,-749.05
37,3669,0.027803,0.679356,0.655251,-17459.70,-1461.55,-2457.05
38,3769,0.015763,0.588781,0.734364,-10981.71,-1141.56,-2902.06
39,3879,0.002709,0.509797,0.795110,-4430.70,176.45,1095.95
40,3979,0.007561,0.450954,0.814408,-2403.71,68.44,781.94
41,4079,0.015347,0.388799,0.836487,-5141.71,-31.56,83.94
42,4189,-0.003266,0.339720,0.849559,-255.72,284.43,1094.93
43,4289,0.000486,0.286046,0.867336,-88.72,-29.57,462.93
44,4389,-0.001176,0.243518,0.885413,49.31,-94.54,70.96
45,4489,-0.001528,0.205520,0.902280,49.29,-67.56,112.94
46,4589,-0.009773,0.174265,0.923061,63.29,-171.56,259.94
47,4699,-0.007516,0.150720,0.935782,42.29,3.44,-110.06
48,4799,-0.004774,0.128545,0.945240,-24.72,2.43,133.93
49,4899,-0.001876,0.109313,0.952418,-28.71,8.44,-18.06
50,4999,-0.001701,0.093478,0.959582,-2.71,7.44,-77.06
1,0,0.000864,0.001844,1.001674,-3.72,32.43,-25.07
2,99,-0.000178,0.002605,1.001303,-12.71,6.44,-8.06
3,199,-0.000606,0.003161,1.000603,-7.71,10.44,15.94
4,299,0.000092,0.004512,1.000814,-12.72,1.43,19.93
5,399,-0.000028,0.004946,1.000700,-3.72,-1.57,65.93
6,499,0.000016,0.006560,1.000548,-41.72,21.43,169.93
7,599,0.023125,0.004582,0.998917,210.29,147.44,1319.94
8,699,0.000525,0.008192,1.001230,472.29,-18.56,-271.06
9,799,0.003013,0.007873,0.999131,155.28,-162.57,-351.07
10,899,0.000714,0.001046,1.014412,1560.28,-489.57,-1860.07
11,999,-0.000580,0.013609,1.004422,1993.28,-65.57,581.93
12,1109,0.006468,0.024105,1.002045,1332.27,236.42,674.92
13,1209,0.011946,0.033355,1.003431,1177.28,-90.57,-399.07
14,1309,-0.002880,0.041273,1.003932,4230.28,822.43,601.93
15,1419,0.004037,0.061828,0.994579,11757.28,-2154.57,-3003.07
16,1519,0.002555,0.109091,0.978536,12239.27,-4773.58,-4018.08
17,1619,0.010085,0.145089,0.977827,11599.28,-620.57,-312.07
18,1719,0.020477,0.218663,0.942031,11777.29,2520.44,1326.94
19,1829,0.020778,0.312841,0.862478,9241.27,1130.42,200.92
20,1929,0.025208,0.404410,0.775063,188.28,-378.57,-238.07
21,2029,0.024396,0.465563,0.752543,-597.74,-21.59,-411.09
22,2139,0.028613,0.520308,0.725840,1234.29,455.44,82.94
23,2239,0.032417,0.569514,0.696220,543.27,391.42,-107.08
24,2339,0.036383,0.609545,0.676371,823.27,685.42,122.92
25,2439,0.037117,0.644614,0.655160,750.27,150.42,-82.08
26,2539,0.038053,0.675504,0.636105,718.28,204.43,10.93
27,2649,0.036981,0.703024,0.616595,368.28,136.43,-55.07
28,2749,0.036508,0.724035,0.604808,-302.74,652.41,3.91
29,2849,0.032958,0.743561,0.590523,129.28,669.43,-42.07
30,2949,0.037685,0.762759,0.571331,-916.73,1118.42,194.92
31,3049,0.037089,0.782903,0.548536,-2330.72,-255.57,-150.07
32,3159,0.009556,0.775893,0.555857,-7237.73,5546.42,600.92
33,3259,0.004884,0.767608,0.548256,-14812.73,-582.58,335.92
34,3359,0.015672,0.719056,0.581638,-16321.73,-356.58,-126.08
35,3469,0.007190,0.644810,0.651926,-14001.72,-764.57,-1918.07
36,3569,-0.028127,0.557183,0.715516,-4087.73,1088.42,2100.92
37,3669,-0.018027,0.506577,0.741991,-2713.72,312.43,1229.93
38,3769,-0.004700,0.452246,0.775482,-4393.73,-517.58,-1945.08
39,3879,-0.018714,0.385850,0.827515,-2920.73,-38.58,-961.08
40,3979,-0.025975,0.321045,0.861342,-122.74,-81.59,647.91
41,4079,-0.022130,0.284509,0.866201,-69.71,-102.56,68.94
42,4189,-0.022031,0.244354,0.885839,-98.73,-14.58,-149.08
43,4289,-0.018027,0.208354,0.901525,35.29,14.44,126.94
44,4389,-0.019385,0.178688,0.915810,-15.71,-16.56,38.94
45,4489,-0.025117,0.169549,0.932090,-2.73,4.42,691.92
46,4589,-0.017062,0.147772,0.942468,26.27,6.42,-53.08
47,4699,-0.016971,0.129757,0.950941,-15.71,3.44,8.94
48,4799,-0.016455,0.114518,0.957740,6.28,14.43,-12.07
49,4899,-0.015211,0.101564,0.963757,22.26,15.41,-10.09
50,4999,-0.014996,0.091102,0.969165,-3.73,20.42,5.92
1,0,-0.001700,0.004865,0.999660,15.27,7.42,-19.08
2,99,-0.003640,0.009127,0.999426,-0.74,5.41,-1.09
3,199,-0.004794,0.012751,0.998824,1.27,-4.58,-9.08
4,299,-0.006746,0.015648,0.999191,13.25,6.40,-8.10
5,399,-0.007288,0.017909,0.999229,5.27,1.42,5.92
6,499,-0.008865,0.019757,0.998400,7.27,10.42,-36.08
7,599,-0.008631,0.021732,0.996378,2.27,-20.58,-47.08
8,699,-0.014566,0.024087,0.997240,-6.72,23.43,-10.07
9,799,-0.027357,0.030539,0.996765,46.26,-130.59,-349.09
10,899,-0.032058,0.031262,0.995317,75.28,3.43,-1.07
11,999,-0.032264,0.033012,0.996027,204.25,-95.60,-129.10
12,1109,-0.026360,0.024886,1.014484,954.27,-336.58,-525.08
13,1209,-0.019529,0.023143,1.045992,5606.25,-182.60,183.90
14,1309,-0.020625,0.054309,1.012624,7949.27,-1568.58,-1258.08
15,1419,0.014624,0.073311,1.041793,10640.26,157.41,-206.09
16,1519,0.027356,0.124747,1.047196,15031.26,2793.41,1825.91
17,1619,0.027998,0.177458,1.019855,15512.28,461.43,937.93
18,1719,0.037168,0.269944,0.930184,8554.26,155.41,214.91
19,1829,0.031339,0.355587,0.865353,3472.28,899.43,335.93
20,1929,0.025670,0.430985,0.808544,3174.26,522.41,56.91
21,2029,0.019900,0.500163,0.750863,1952.28,195.43,73.93
22,2139,0.018309,0.557389,0.708352,1278.26,-112.59,13.91
23,2239,0.016005,0.609987,0.663722,-23.72,-13.57,48.93
24,2339,0.014267,0.649568,0.637030,-363.73,-538.58,-260.08
25,2439,0.011122,0.687369,0.604142,-148.74,332.41,124.91
26,2539,0.007607,0.719920,0.570730,-3404.73,759.42,69.92
27,2649,0.009362,0.744202,0.549490,-2639.73,-26.58,-145.08
28,2749,0.005323,0.761398,0.533999,-7816.75,2335.40,254.90
29,2849,-0.000893,0.756221,0.556428,-8767.75,640.40,3.90
30,2949,-0.004145,0.750814,0.566062,-8905.75,381.40,709.90
31,3059,0.014973,0.726918,0.575918,-10966.74,-1860.59,-2166.09
32,3159,0.005259,0.669107,0.641497,-12010.74,-1456.59,-2429.09
33,3259,-0.007246,0.602261,0.709416,-6163.75,-159.60,-496.10
34,3359,-0.006615,0.552895,0.735580,-5406.74,45.41,261.91
35,3469,-0.013879,0.487349,0.793323,-2904.75,-159.60,-87.10
36,3569,-0.011172,0.437898,0.816990,-2567.73,599.42,636.92
37,3669,-0.023410,0.364059,0.880338,35.26,988.41,608.91
38,3769,-0.024290,0.335079,0.879197,-368.74,324.41,595.91
39,3879,-0.024764,0.300466,0.896318,-291.73,467.42,187.92
40,3979,-0.027291,0.265626,0.913380,-80.74,612.41,415.91
41,4079,-0.031672,0.231122,0.926179,-561.74,1547.41,98.91
42,4189,-0.032486,0.207672,0.939366,64.25,-203.60,550.90
43,4289,-0.043137,0.186073,0.944990,94.27,-42.58,38.92
44,4389,-0.049446,0.167952,0.952004,-120.76,271.39,-91.11
45,4489,-0.053873,0.151231,0.958753,-23.74,11.41,-189.09
46,4589,-0.056099,0.139160,0.963154,94.26,-195.59,83.91
47,4699,-0.056343,0.129193,0.967278,-26.75,105.40,25.90
48,4799,-0.060523,0.117351,0.976680,-16.75,134.40,-98.10
49,4899,-0.062081,0.110985,0.978007,5.27,7.42,34.92
50,4999,-0.063533,0.103724,0.980380,3.25,-10.60,26.90
1,0,0.001797,0.009002,0.999550,-10.75,-8.60,-26.10
2,99,0.002628,0.015666,0.999057,-1.75,-8.60,-70.10
3,199,0.003371,0.021384,0.999060,-4.76,10.39,-38.11
4,299,0.005284,0.027307,0.999501,-8.76,-14.61,-78.11
5,399,0.005006,0.032854,1.000316,-22.75,0.40,-99.10
6,499,0.000723,0.047622,1.001393,75.25,-266.60,-1039.10
7,599,0.004737,0.050085,1.002657,772.25,-171.60,-307.10
8,699,-0.007709,0.053021,1.015999,1375.23,-32.62,399.88
9,799,0.001158,0.041509,1.041347,5821.25,1412.40,2763.90
10,899,0.001481,0.065800,1.025576,7790.25,1352.40,2285.90
11,999,0.023764,0.118033,0.987250,3029.24,-27.61,-223.11
12,1109,0.028533,0.143058,1.008580,5836.25,-3422.60,-5175.10
13,1209,0.016967,0.156767,1.041980,10394.24,-2387.61,-1164.11
14,1309,0.031819,0.212091,0.998978,16675.24,2122.39,1091.89
15,1419,0.031516,0.291947,0.929174,11323.23,282.38,270.88
16,1519,0.034407,0.371488,0.877770,5529.24,-624.61,-143.11
17,1619,0.036371,0.444591,0.816772,3026.24,740.39,430.89
18,1719,0.029123,0.519784,0.738740,507.25,-7.60,-43.10
19,1829,0.023657,0.570991,0.706965,-149.77,-521.62,-131.12
20,1929,0.024725,0.617446,0.671185,270.24,100.39,80.89
21,2029,0.022959,0.655029,0.646229,89.25,185.40,2.90
22,2139,0.019499,0.690966,0.615037,-133.75,103.40,13.90
23,2239,0.014745,0.719535,0.593138,-510.76,-90.61,-33.11
24,2339,0.011509,0.743727,0.573187,-942.77,-320.62,-103.12
25,2439,0.010444,0.764272,0.555515,-1850.77,-874.62,-327.12
26,2539,0.010288,0.779355,0.546573,-2569.77,-546.62,-310.12
27,2649,0.012738,0.785821,0.552723,-3762.77,2603.38,78.88
28,2749,-0.005339,0.789468,0.551597,-5282.76,1932.39,431.89
29,2849,-0.001258,0.780887,0.544725,-11354.75,-870.60,41.90
30,2949,0.009461,0.746419,0.585522,-13865.76,-694.61,-821.11
31,3059,-0.007594,0.681874,0.653249,-10301.76,-14.61,-498.11
32,3159,-0.009603,0.623678,0.698128,-4912.77,581.38,997.88
33,3259,0.016028,0.574340,0.709743,-6582.77,-721.62,-857.12
34,3359,0.015548,0.508122,0.750506,-7578.77,-1394.62,-2827.12
35,3469,-0.006906,0.425763,0.820091,-1706.77,462.38,1068.88
36,3569,0.018155,0.374837,0.869112,-1497.76,494.39,1421.89
37,3669,0.022190,0.329372,0.891170,-155.76,366.39,337.89
38,3769,-0.009134,0.321524,0.820746,-706.77,-28.62,745.88
39,3879,-0.055150,0.257194,0.986436,-4901.77,860.38,-1065.12
40,3979,-0.041584,0.227562,0.991572,49.23,-119.62,-88.12
41,4079,-0.035876,0.199738,0.992203,0.23,-447.62,-258.12
42,4189,-0.036535,0.175117,0.989535,155.23,-75.62,-13.12
43,4289,-0.027702,0.154281,0.990654,-9.76,-38.61,138.89
44,4389,-0.024297,0.137852,0.992814,22.21,-38.64,37.86
45,4489,-0.029770,0.125059,0.993350,30.22,-47.63,-12.13
46,4589,-0.025101,0.110963,0.993824,19.23,-9.62,23.88
47,4699,-0.023294,0.100409,0.994446,12.23,-19.62,92.88
48,4799,-0.021721,0.091823,0.994976,24.24,-21.61,57.89
49,4899,-0.016978,0.083810,0.995554,14.22,17.37,33.87
50,4999,-0.014266,0.076359,0.995257,11.22,-40.63,244.87
1,0,-0.002232,0.006897,0.999422,6.25,4.40,19.90
2,99,-0.003745,0.012539,0.999040,-1.78,-14.63,-9.13
3,199,-0.003732,0.017096,0.998623,-2.78,-3.63,13.87
